photo_ID,class_coverage
5064077805_1.jpg,15.25
5064097792_1.jpg,11.28
5064097792_2.jpg,17.69
5064115093_1.jpg,17.97
5064115093_2.jpg,28.62
5069887655_1.jpg,9.70
5069989914_1.jpg,8.45
5070003775_1.jpg,45.39
5070020743_1.jpg,15.76
5070120342_1.jpg,1.88
5070120342_2.jpg,2.53
5070120342_3.jpg,0.33
5075001037_1.jpg,6.13
5076931434_1.jpg,9.06
5076963426_1.jpg,2.84
5076963426_2.jpg,3.77
5077124090_1.jpg,6.64
5077152431_1.jpg,2.89
5086254798_1.jpg,5.83
5086945044_1.jpg,3.46
5086995706_1.jpg,4.35
5087130442_1.jpg,4.93
5087186829_1.jpg,3.09
5087244831_1.jpg,9.01
5087264922_1.jpg,3.63
5087271297_1.jpg,7.97
5087318181_1.jpg,10.42
5087318181_2.jpg,11.83
5087356469_1.jpg,10.15
5087382020_1.jpg,13.10
5087382020_2.jpg,38.44
5087382020_3.jpg,4.74
5087452363_1.jpg,6.11
5087461804_1.jpg,24.80
5087487252_1.jpg,5.97
5087527637_1.jpg,0.03
5087534968_1.jpg,1.35
5087534968_2.jpg,0.75
5087534968_3.jpg,0.98
5087553879_1.jpg,21.79
5087573326_1.jpg,12.48
5087595787_1.jpg,12.21
5087627515_1.jpg,1.77
5087629834_1.jpg,4.26
5087629834_2.jpg,2.05
5087629835_1.jpg,3.07
5087629835_2.jpg,3.85
5087629835_3.jpg,2.48
5087641598_1.jpg,2.88
5087672883_1.jpg,4.56
5087709917_1.jpg,13.62
5087719124_1.jpg,6.76
5087760024_1.jpg,4.66
5087808762_1.jpg,10.53
5087898750_1.jpg,9.71
5087983739_1.jpg,34.40
5087983739_10.jpg,23.74
5087983739_11.jpg,15.12
5087983739_12.jpg,32.27
5087983739_13.jpg,17.38
5087983739_14.jpg,7.58
5087983739_15.jpg,13.08
5087983739_2.jpg,20.03
5087983739_3.jpg,19.56
5087983739_4.jpg,23.31
5087983739_5.jpg,17.74
5087983739_6.jpg,18.02
5087983739_7.jpg,19.85
5087983739_8.jpg,20.02
5087983739_9.jpg,30.69
5088095337_1.jpg,6.62
5088102511_1.jpg,5.46
5088202015_1.jpg,4.88
5101354889_1.jpg,3.44
5101387031_1.jpg,6.26
5101411907_1.jpg,4.43
5101422837_1.jpg,10.21
5104309706_1.jpg,11.30
5104309706_2.jpg,6.85
5104309706_3.jpg,5.73
5104312403_1.jpg,10.29
5104335213_1.jpg,1.68
5104383459_1.jpg,7.75
5104403021_1.jpg,3.20
5104403021_2.jpg,6.91
5104445133_1.jpg,10.44
5104445133_2.jpg,6.41
5104456454_1.jpg,9.31
5104456454_2.jpg,4.74
5104478415_1.jpg,4.98
5104500940_1.jpg,0.64
5104506791_1.jpg,11.25
5104514999_1.jpg,10.62
5104514999_2.jpg,6.81
5104514999_3.jpg,12.70
5104514999_4.jpg,3.11
5104514999_5.jpg,6.91
5104514999_6.jpg,2.96
5104514999_7.jpg,12.72
5104551333_1.jpg,1.13
5104564817_1.jpg,9.66
5104572530_1.jpg,5.81
5104579759_1.jpg,32.71
5104628994_1.jpg,4.42
5104630851_1.jpg,27.85
5104652244_1.jpg,3.17
5104652244_2.jpg,9.70
5104710202_1.jpg,9.19
5104719155_1.jpg,5.81
5107990784_1.jpg,1.97
5108192992_1.jpg,16.21
5108213853_1.jpg,0.30
5108237255_1.jpg,3.93
5108237255_2.jpg,4.30
5108258782_1.jpg,2.46
5108262621_1.jpg,6.57
5108285658_1.jpg,4.09
5108323776_1.jpg,10.65
5108323950_1.jpg,0.43
5108323950_2.jpg,0.34
5108327887_1.jpg,8.76
5108327887_2.jpg,5.76
5108329012_1.jpg,1.13
5108329889_1.jpg,1.76
5108329889_2.jpg,1.50
5108329898_1.jpg,2.00
5108329898_2.jpg,2.70
5108329898_3.jpg,1.71
5108330019_1.jpg,18.29
5108337041_1.jpg,1.47
5108337041_2.jpg,1.00
5108344950_1.jpg,3.79
5108347025_1.jpg,1.28
5108355813_1.jpg,39.73
5108355813_2.jpg,30.77
5108355989_1.jpg,9.60
5108355989_2.jpg,1.58
5108357923_1.jpg,2.81
5108370315_1.jpg,11.90
5108370315_2.jpg,14.53
5108370315_3.jpg,0.54
5108379259_1.jpg,1.96
5108398590_1.jpg,9.21
5108407689_1.jpg,1.22
5108420870_1.jpg,0.43
5108436943_1.jpg,0.01
5108446891_1.jpg,13.14
5108446891_2.jpg,11.07
5108446891_3.jpg,16.59
5108453882_1.jpg,15.79
5108469896_1.jpg,3.80
5108473046_1.jpg,27.58
5108473046_2.jpg,16.76
5108473046_3.jpg,14.90
5108473046_4.jpg,20.63
5108473046_5.jpg,5.46
5108473046_6.jpg,6.95
5108473155_1.jpg,8.45
5108473155_2.jpg,6.84
5108473155_3.jpg,7.88
5108481909_1.jpg,2.07
5108481909_2.jpg,0.07
5108489947_1.jpg,2.38
5108493109_1.jpg,9.29
5108495189_1.jpg,17.47
5108495189_2.jpg,10.56
5108495189_3.jpg,6.19
5108517385_1.jpg,5.46
5108517385_2.jpg,7.43
5108517386_1.jpg,33.06
5108537497_1.jpg,4.42
5108537497_2.jpg,0.49
5108537497_3.jpg,3.70
5108551503_1.jpg,23.89
5108551503_2.jpg,44.09
5108813934_1.jpg,11.08
5132065492_1.jpg,39.69
5133096269_1.jpg,7.48
5133096269_2.jpg,6.75
5133096269_3.jpg,3.13
5133186681_1.jpg,10.50
5133186681_2.jpg,7.50
5133186681_3.jpg,15.24
5133186681_4.jpg,5.40
5133186681_5.jpg,14.38
5133186681_6.jpg,5.60
5133186681_7.jpg,9.75
5133240508_1.jpg,5.38
5133244425_1.jpg,9.37
5133247139_1.jpg,6.72
5133247139_2.jpg,6.15
5133247139_3.jpg,5.11
5133247139_4.jpg,5.03
5133259713_1.jpg,1.67
5133275568_1.jpg,8.91
5133275872_1.jpg,4.21
5133275872_2.jpg,1.78
5133275872_3.jpg,1.32
5133275872_4.jpg,0.67
5133275872_5.jpg,0.47
5133275872_6.jpg,0.13
5133275872_7.jpg,0.64
5133277939_1.jpg,0.16
5133322172_1.jpg,1.70
5133340759_1.jpg,12.00
5133346878_1.jpg,0.68
5133346878_2.jpg,1.17
5133346878_3.jpg,0.97
5133346878_4.jpg,8.92
5133346878_5.jpg,11.44
5133346878_6.jpg,1.38
5133346878_7.jpg,0.95
5133346878_8.jpg,0.05
5133346878_9.jpg,0.09
5133362896_1.jpg,9.48
5133362896_2.jpg,17.32
5133362974_1.jpg,0.88
5133373626_1.jpg,11.28
5133433608_1.jpg,5.81
5133564166_1.jpg,17.28
5133626078_1.jpg,3.14
5133658290_1.jpg,2.51
5133658291_1.jpg,0.00
5133693004_1.jpg,7.46
5133700194_1.jpg,3.65
5133700195_1.jpg,9.15
5133712257_1.jpg,0.52
5133722163_1.jpg,1.30
5133725363_1.jpg,11.88
5133740292_1.jpg,7.05
5133740293_1.jpg,0.95
5133742630_1.jpg,9.00
5133759064_1.jpg,12.19
5133759066_1.jpg,1.41
5133764196_1.jpg,1.59
5133764199_1.jpg,8.00
5133764200_1.jpg,7.92
5133775731_1.jpg,7.18
5133782598_1.jpg,6.03
5133785043_1.jpg,0.55
5133785538_1.jpg,41.72
5133791798_1.jpg,12.13
5133791798_2.jpg,11.03
5133796659_1.jpg,8.58
5133796659_2.jpg,6.54
5133796659_3.jpg,2.89
5133796659_4.jpg,5.38
5133810455_1.jpg,12.86
5133821632_1.jpg,0.27
5133822383_1.jpg,9.95
5133858058_1.jpg,4.15
5133858058_2.jpg,2.29
5133860199_1.jpg,3.35
5133882188_1.jpg,6.14
5133888813_1.jpg,6.67
5133895662_1.jpg,0.11
5133899759_1.jpg,5.41
5133905249_1.jpg,0.02
5133905252_1.jpg,0.51
5133934612_1.jpg,1.91
5133940291_1.jpg,14.80
5133940291_2.jpg,19.09
5133957640_1.jpg,0.73
5133957640_2.jpg,0.66
5133957640_3.jpg,8.31
5133957640_4.jpg,6.73
5133957640_5.jpg,4.22
5133960485_1.jpg,34.59
5133965539_1.jpg,0.32
5133968287_1.jpg,5.08
5133979040_1.jpg,8.81
5134016513_1.jpg,12.86
5134032152_1.jpg,0.77
5134038075_1.jpg,3.61
5134040244_1.jpg,4.99
5134044620_1.jpg,2.50
5134066917_1.jpg,9.18
5134066917_2.jpg,4.94
5134118201_1.jpg,1.67
5134122043_1.jpg,2.02
5134139089_1.jpg,5.28
5134159720_1.jpg,3.76
5134169322_1.jpg,4.85
5134169322_2.jpg,5.52
5134182424_1.jpg,2.39
5134182424_2.jpg,3.92
5134209649_1.jpg,3.18
5134265945_1.jpg,2.72
5134272834_1.jpg,4.56
5134274145_1.jpg,0.72
5134274153_1.jpg,0.79
5134274317_1.jpg,0.32
5134276259_1.jpg,8.14
5134276259_2.jpg,9.27
5134276697_1.jpg,0.35
5134279370_1.jpg,0.75
5134281303_1.jpg,0.31
5134281311_1.jpg,2.50
5134286175_1.jpg,6.19
5134286175_2.jpg,10.65
5134286175_3.jpg,12.14
5134298127_1.jpg,0.99
5134298641_1.jpg,11.48
5134298641_2.jpg,6.85
5134298641_3.jpg,5.34
5134314288_1.jpg,1.01
5134314292_1.jpg,0.97
5134314293_1.jpg,0.00
5134319937_1.jpg,2.67
5134335434_1.jpg,0.73
5134336624_1.jpg,1.75
5134336625_1.jpg,2.67
5134343050_1.jpg,37.58
5134343050_2.jpg,31.42
5134343050_3.jpg,31.12
5134353964_1.jpg,7.23
5134358310_1.jpg,8.88
5134363379_1.jpg,8.85
5134390289_1.jpg,0.94
5134390294_1.jpg,3.05
5134404985_1.jpg,2.89
5134404985_2.jpg,3.84
5134414237_1.jpg,2.87
5134414246_1.jpg,5.21
5134415844_1.jpg,3.81
5134417359_1.jpg,4.85
5134417359_2.jpg,5.50
5134418768_1.jpg,4.81
5134418768_2.jpg,10.40
5134418768_3.jpg,3.02
5134418768_4.jpg,7.43
5134421435_1.jpg,0.21
5134464130_1.jpg,2.68
5134464654_1.jpg,14.73
5134467080_1.jpg,4.96
5134467080_2.jpg,2.71
5134487457_1.jpg,7.77
5134490771_1.jpg,1.87
5134500344_1.jpg,1.58
5134511026_1.jpg,37.04
5134511026_2.jpg,25.06
5134511026_3.jpg,21.40
5134511026_4.jpg,30.64
5134511026_5.jpg,26.16
5134511026_6.jpg,28.02
5134511026_7.jpg,22.89
5134537232_1.jpg,8.09
5134540316_1.jpg,2.93
5134540316_2.jpg,2.88
5134548318_1.jpg,1.04
5134570782_1.jpg,2.96
5134570782_2.jpg,1.48
5134577520_1.jpg,11.54
5134590154_1.jpg,9.80
5134624571_1.jpg,3.67
5134624571_2.jpg,1.65
5134624571_3.jpg,1.38
5134650562_1.jpg,36.85
5134658453_1.jpg,6.13
5134695843_1.jpg,7.17
5134715579_1.jpg,7.55
5134715579_2.jpg,8.58
5134717960_1.jpg,2.85
5134719742_1.jpg,14.80
5134719742_2.jpg,8.91
5134741094_1.jpg,0.00
5134741094_2.jpg,0.92
5134741094_3.jpg,1.44
5134759549_1.jpg,1.63
5134759549_2.jpg,0.85
5134766231_1.jpg,3.69
5134772626_1.jpg,1.53
5134781510_1.jpg,9.18
5134786808_1.jpg,6.19
5134786808_2.jpg,9.24
5134786808_3.jpg,7.65
5134801313_1.jpg,34.24
5134801313_2.jpg,25.52
5134819290_1.jpg,5.42
5134864928_1.jpg,14.73
5134874541_1.jpg,16.74
5134874541_2.jpg,15.14
5134888724_1.jpg,36.44
5134892838_1.jpg,1.31
5134892838_2.jpg,0.93
5134900253_1.jpg,1.49
5134900253_2.jpg,1.17
5140047922_1.jpg,11.10
5140182275_1.jpg,22.44
5140182275_2.jpg,17.73
5140251377_1.jpg,40.97
5140251377_2.jpg,25.17
5140259961_1.jpg,6.83
5140339153_1.jpg,1.93
5140339153_2.jpg,2.40
5140373280_1.jpg,3.69
5140461406_1.jpg,10.60
5140513202_1.jpg,5.95
5140563043_1.jpg,1.89
5140569113_1.jpg,12.11
5140595282_1.jpg,11.21
5140595282_2.jpg,2.27
5140595282_3.jpg,9.27
5140607183_1.jpg,6.70
5140648959_1.jpg,11.67
5140765477_1.jpg,13.37
5140791872_1.jpg,2.65
5140832143_1.jpg,11.73
5140845148_1.jpg,7.41
5140883136_1.jpg,6.33
5140883136_2.jpg,11.62
5140883136_3.jpg,6.53
5140898360_1.jpg,10.20
5140908315_1.jpg,23.25
5140924109_1.jpg,10.43
5140959925_1.jpg,9.59
5140959925_2.jpg,4.36
5140973534_1.jpg,6.19
5140976280_1.jpg,0.22
5141038317_1.jpg,2.31
5141038317_2.jpg,2.15
5141038317_3.jpg,1.39
5141042328_1.jpg,39.66
5141042328_2.jpg,42.62
5141042328_3.jpg,15.27
5141105479_1.jpg,42.33
5141146762_1.jpg,2.32
5153079424_1.jpg,6.84
5153079424_2.jpg,2.31
5153090564_1.jpg,2.24
5153090564_2.jpg,12.56
5153093781_1.jpg,13.41
5153140624_1.jpg,4.95
5153140624_2.jpg,1.89
5153140624_3.jpg,0.48
5153140624_4.jpg,2.70
5153140624_5.jpg,2.70
5153140624_6.jpg,0.56
5153180597_1.jpg,5.57
5153194681_1.jpg,10.08
5153194681_2.jpg,7.79
5153201366_1.jpg,0.00
5153201366_2.jpg,2.84
5153211488_1.jpg,16.35
5153253673_1.jpg,6.56
5153268530_1.jpg,7.47
5153276050_1.jpg,0.01
5153356566_1.jpg,3.78
5153356566_2.jpg,24.69
5153415547_1.jpg,2.45
5153467410_1.jpg,10.28
5153593182_1.jpg,4.34
5153626645_1.jpg,5.36
5153665749_1.jpg,0.32
5153665778_1.jpg,4.61
5153696539_1.jpg,7.84
5153741303_1.jpg,5.63
5153789932_1.jpg,3.88
5153789932_2.jpg,13.09
5153789932_3.jpg,3.33
5153822124_1.jpg,5.43
5153903252_1.jpg,21.93
5153929687_1.jpg,2.48
5153935271_1.jpg,3.01
5153939176_1.jpg,3.62
5153950996_1.jpg,3.31
5153950996_2.jpg,13.18
5153950996_3.jpg,1.40
5153950996_4.jpg,3.75
5153974250_1.jpg,18.46
5153974251_1.jpg,9.75
5153975331_1.jpg,2.49
5153975331_2.jpg,2.01
5154022937_1.jpg,8.45
5154022937_2.jpg,14.04
5154047584_1.jpg,7.05
5154049116_1.jpg,3.81
5154064594_1.jpg,13.12
5154067074_1.jpg,11.39
5154067074_2.jpg,14.70
5154067074_3.jpg,8.29
5154067074_4.jpg,33.55
5154094034_1.jpg,9.24
5154115118_1.jpg,4.84
5154127149_1.jpg,6.44
5154127149_2.jpg,1.72
5154152739_1.jpg,6.40
5154152739_2.jpg,9.59
5154186238_1.jpg,6.97
5154186238_2.jpg,7.55
5154214395_1.jpg,1.60
5154255345_1.jpg,7.02
5154255345_2.jpg,13.17
5154273405_1.jpg,16.01
5154273405_2.jpg,7.91
5154273405_3.jpg,3.96
5154340509_1.jpg,0.77
5154340509_2.jpg,2.80
5154369379_1.jpg,6.81
5154369379_2.jpg,6.02
5154475457_1.jpg,4.30
5154495587_1.jpg,10.58
5154512863_1.jpg,1.71
5154512863_2.jpg,1.12
5154517176_1.jpg,11.38
5154517176_2.jpg,17.19
5154521163_1.jpg,2.77
5154521163_2.jpg,2.51
5154521163_3.jpg,1.48
5154537000_1.jpg,8.34
5154545128_1.jpg,2.00
5154545128_2.jpg,3.35
5154545128_3.jpg,0.88
5154545128_4.jpg,0.84
5154587789_1.jpg,13.25
5154695965_1.jpg,14.82
5154695965_2.jpg,13.75
5154695965_3.jpg,1.41
5154727661_1.jpg,27.10
5154771520_1.jpg,8.76
5154771520_2.jpg,4.10
5154814831_1.jpg,12.95
5154859419_1.jpg,6.66
5154859419_2.jpg,11.99
5154934127_1.jpg,7.41
5154934127_2.jpg,9.74
5154939032_1.jpg,14.95
5157936696_1.jpg,31.53
5157936696_2.jpg,19.58
5158127359_1.jpg,9.06
5158475442_1.jpg,20.79
5158614423_1.jpg,2.62
5158689407_1.jpg,23.62
5164537508_1.jpg,0.12
5164537508_2.jpg,0.00
5166863869_1.jpg,7.19
5166864617_1.jpg,16.28
5166864617_2.jpg,5.05
5166914955_1.jpg,14.83
5166965194_1.jpg,8.64
5166987573_1.jpg,9.78
5166987573_2.jpg,6.45
5167031217_1.jpg,13.56
5167053711_1.jpg,16.62
5167053711_2.jpg,10.18
5167053711_3.jpg,10.98
5167053711_4.jpg,5.91
5167074900_1.jpg,4.17
5167140224_1.jpg,8.43
5167140224_2.jpg,10.93
5167184241_1.jpg,3.61
5167225893_1.jpg,11.90
5167255730_1.jpg,5.55
5167304497_1.jpg,4.60
5167347053_1.jpg,4.62
5167347053_2.jpg,3.27
5167369233_1.jpg,35.03
5167369233_2.jpg,29.93
5167369233_3.jpg,28.38
5167412864_1.jpg,0.23
5167473274_1.jpg,22.11
5167474500_1.jpg,2.93
5167485824_1.jpg,4.17
5167524728_1.jpg,8.69
5167541995_1.jpg,11.38
5167541995_2.jpg,22.61
5167541995_3.jpg,37.95
5167705131_1.jpg,3.98
5167725965_1.jpg,12.24
5167725965_2.jpg,11.00
5167757128_1.jpg,4.34
5167851906_1.jpg,6.62
5167882326_1.jpg,8.55
5168078775_1.jpg,0.14
5168078775_2.jpg,0.00
5168085905_1.jpg,4.43
5168085905_2.jpg,2.77
5168085905_3.jpg,0.92
5168085905_4.jpg,2.02
5168122774_1.jpg,2.55
5168166833_1.jpg,5.19
5168166833_2.jpg,2.10
5168166833_3.jpg,5.69
5168166833_4.jpg,8.00
5168198929_1.jpg,4.57
5168223250_1.jpg,0.95
5168248056_1.jpg,3.15
5168257446_1.jpg,10.88
5168272762_1.jpg,3.82
5168275325_1.jpg,5.02
5168327694_1.jpg,29.65
5168434997_1.jpg,3.33
5168434997_2.jpg,3.83
5168489565_1.jpg,17.32
5168512535_1.jpg,8.78
5168512535_2.jpg,12.09
5168512535_3.jpg,37.69
5168512535_4.jpg,55.66
5176377286_1.jpg,4.56
5176377286_2.jpg,15.82
5176377286_3.jpg,11.50
5176405250_1.jpg,8.75
5176405250_2.jpg,3.87
5176424193_1.jpg,13.69
5176431074_1.jpg,5.82
5176457459_1.jpg,2.66
5176476511_1.jpg,6.42
5176512529_1.jpg,8.03
5176512529_2.jpg,13.34
5176512529_3.jpg,35.07
5176528521_1.jpg,2.80
5176528521_2.jpg,1.29
5176528521_3.jpg,4.53
5176528521_4.jpg,2.45
5176528521_5.jpg,1.20
5176559380_1.jpg,1.55
5176575486_1.jpg,4.86
5176610491_1.jpg,11.58
5176610491_2.jpg,6.28
5176610491_3.jpg,1.49
5176706025_1.jpg,0.84
5176724267_1.jpg,4.16
5176778440_1.jpg,6.33
5176781856_1.jpg,14.43
5176781856_2.jpg,6.73
5176781856_3.jpg,22.33
5176795747_1.jpg,11.55
5176795747_2.jpg,7.04
5176829268_1.jpg,0.58
5176853380_1.jpg,5.52
5176855394_1.jpg,16.91
5176855394_2.jpg,16.62
5176880656_1.jpg,0.36
5176985756_1.jpg,32.24
5176985756_2.jpg,7.87
5176985756_3.jpg,6.82
5177069498_1.jpg,3.13
5177106654_1.jpg,3.62
5177117402_1.jpg,1.21
5177135464_1.jpg,3.02
5177135464_2.jpg,6.65
5177135464_3.jpg,0.79
5177160719_1.jpg,4.69
5177160719_2.jpg,3.16
5177160719_3.jpg,0.72
5177160719_4.jpg,7.28
5177160719_5.jpg,8.51
5177177616_1.jpg,21.03
5177196135_1.jpg,13.77
5177196135_2.jpg,9.38
5177196135_3.jpg,9.51
5177240930_1.jpg,36.26
5177245467_1.jpg,4.91
5177247464_1.jpg,26.84
5177262430_1.jpg,4.41
5177332468_1.jpg,0.80
5177344471_1.jpg,13.59
5177344471_2.jpg,17.60
5177348357_1.jpg,0.39
5187562601_1.jpg,4.63
5187562601_2.jpg,8.46
5187696120_1.jpg,7.67
5187723941_1.jpg,0.15
5187806789_1.jpg,0.69
5187915812_1.jpg,25.63
5187915812_2.jpg,4.90
5187915812_3.jpg,20.90
5187929668_1.jpg,6.51
5187929668_2.jpg,8.62
5187964481_1.jpg,1.88
5187964481_2.jpg,0.20
5187964481_3.jpg,0.25
5188098909_1.jpg,2.81
5188100093_1.jpg,4.27
5188128469_1.jpg,3.50
5188128469_2.jpg,6.79
5188155253_1.jpg,6.42
5188211885_1.jpg,9.86
5188225052_1.jpg,4.23
5188242661_1.jpg,24.71
5188242661_2.jpg,43.52
5188242661_3.jpg,28.53
5188376881_1.jpg,0.90
5188400331_1.jpg,3.04
5188400331_2.jpg,0.88
5188434161_1.jpg,10.17
5197753479_1.jpg,9.61
5198305935_1.jpg,17.15
5198317008_1.jpg,0.03
5198419575_1.jpg,0.50
5198419575_2.jpg,0.49
5198423600_1.jpg,0.45
5198423600_2.jpg,0.45
5198490410_1.jpg,11.48
5198490410_2.jpg,5.61
5198541374_1.jpg,1.55
5198598737_1.jpg,4.80
5198762304_1.jpg,3.81
5198806712_1.jpg,0.00
5198806712_10.jpg,0.62
5198806712_11.jpg,2.79
5198806712_2.jpg,0.30
5198806712_3.jpg,0.74
5198806712_4.jpg,0.86
5198806712_5.jpg,1.13
5198806712_6.jpg,1.76
5198806712_7.jpg,0.18
5198806712_8.jpg,0.05
5198806712_9.jpg,0.22
5198911136_1.jpg,1.72
5198914742_1.jpg,8.88
5199066141_1.jpg,6.38
5199101248_1.jpg,0.85
5199111608_1.jpg,11.16
5199129220_1.jpg,5.72
5199215568_1.jpg,3.29
5199239814_1.jpg,24.74
5199257468_1.jpg,42.86
5199267605_1.jpg,5.29
5199267605_2.jpg,2.10
5205821773_1.jpg,5.45
5205862839_1.jpg,2.96
5205888893_1.jpg,0.86
5205888893_2.jpg,0.39
5205907840_1.jpg,8.39
5205907840_2.jpg,25.55
5205994897_1.jpg,1.65
5206000899_1.jpg,7.11
5206052797_1.jpg,0.96
5206078696_1.jpg,20.84
5206172137_1.jpg,2.60
5206180918_1.jpg,4.92
5206193784_1.jpg,12.49
5206193784_2.jpg,2.46
5206193784_3.jpg,4.72
5206193784_4.jpg,7.69
5206196180_1.jpg,30.57
5206196180_2.jpg,20.72
5206339351_1.jpg,11.13
5206339351_2.jpg,23.98
5206339351_3.jpg,3.21
5206339351_4.jpg,3.77
5206372296_1.jpg,4.70
5206448096_1.jpg,18.83
5206460772_1.jpg,11.68
5206527834_1.jpg,10.95
5206591843_1.jpg,3.68
5206693955_1.jpg,16.81
5206693955_2.jpg,16.99
5206693966_1.jpg,2.19
5206693966_2.jpg,2.11
5206778879_1.jpg,0.46
5206778879_2.jpg,1.75
5215106432_1.jpg,24.52
5215106432_2.jpg,24.06
5215106432_3.jpg,26.21
5215106432_4.jpg,39.69
5215106432_5.jpg,11.91
5215164494_1.jpg,18.54
5215756497_1.jpg,0.61
5215779550_1.jpg,10.99
5215779550_2.jpg,9.86
5215779550_3.jpg,3.44
5215791323_1.jpg,15.15
5215797275_1.jpg,2.83
5215797827_1.jpg,18.08
5215797827_2.jpg,5.00
5215863888_1.jpg,0.70
5215865245_1.jpg,48.52
5215950314_1.jpg,2.30
5215950314_2.jpg,2.87
5215950314_3.jpg,2.29
5215994118_1.jpg,5.30
5215994118_2.jpg,6.07
5215994118_3.jpg,2.85
5215994118_4.jpg,6.31
5216128356_1.jpg,0.42
5216194350_1.jpg,15.32
5216194350_2.jpg,10.78
5216194350_3.jpg,7.72
5216197631_1.jpg,11.53
5216197631_2.jpg,11.18
5216197631_3.jpg,9.28
5216199350_1.jpg,1.93
5216200405_1.jpg,0.52
5216211692_1.jpg,3.36
5216234280_1.jpg,3.04
5216234280_2.jpg,3.03
5216288186_1.jpg,2.54
5216441629_1.jpg,0.54
5216563680_1.jpg,3.60
5216698855_1.jpg,9.56
5216698855_2.jpg,3.39
5216703481_1.jpg,0.93
5216809349_1.jpg,6.06
5216865227_1.jpg,0.00
5216911470_1.jpg,16.35
5216972865_1.jpg,1.01
5216982145_1.jpg,6.10
5216988500_1.jpg,2.23
5216988500_2.jpg,3.54
5217007570_1.jpg,0.61
5217008245_1.jpg,28.20
5217032811_1.jpg,0.76
5217047454_1.jpg,2.90
5217086302_1.jpg,2.96
5217094330_1.jpg,0.19
5217105144_1.jpg,2.99
5217112704_1.jpg,19.10
5217200539_1.jpg,14.93
5217216899_1.jpg,3.02
5217216899_2.jpg,14.92
5217255490_1.jpg,22.58
5217268335_1.jpg,14.90
5217268672_1.jpg,58.69
5217319291_1.jpg,63.65
5217383282_1.jpg,18.83
5217486847_1.jpg,1.68
5217486847_2.jpg,0.97
5217489664_1.jpg,23.46
5217530853_1.jpg,6.03
5217621374_1.jpg,0.28
5218988370_1.jpg,17.73
5230099024_1.jpg,4.80
5230099024_2.jpg,7.09
5230160163_1.jpg,3.08
5230233641_1.jpg,9.68
5230233641_2.jpg,11.89
5230309486_1.jpg,3.32
5230486246_1.jpg,0.61
5230486246_2.jpg,3.94
5230588698_1.jpg,30.52
5230645703_1.jpg,3.16
5230697705_1.jpg,4.38
5230697705_2.jpg,4.78
5230829439_1.jpg,1.57
5230845582_1.jpg,11.18
5230857502_1.jpg,15.48
5230894325_1.jpg,9.06
5231003438_1.jpg,2.67
5231013336_1.jpg,8.28
5231013336_2.jpg,27.99
5231013336_3.jpg,40.09
5231277157_1.jpg,2.72
5231277157_2.jpg,1.29
5231297161_1.jpg,11.25
5231297161_2.jpg,13.50
5231313723_1.jpg,12.82
5231313723_2.jpg,17.40
5231501802_1.jpg,3.29
5231583136_1.jpg,3.96
5231603716_1.jpg,24.19
5231628205_1.jpg,10.55
5231873339_1.jpg,0.84
5231873339_2.jpg,0.31
5231873339_3.jpg,0.15
5231875848_1.jpg,0.69
5232218319_1.jpg,41.98
5232218319_2.jpg,63.72
5232218319_3.jpg,48.42
5232218319_4.jpg,59.14
5232218319_5.jpg,56.09
5234224331_1.jpg,6.63
5234538442_1.jpg,6.89
5234848454_1.jpg,7.46
5237464813_1.jpg,15.20
5237464813_2.jpg,33.02
5237464813_3.jpg,12.46
5237473929_1.jpg,37.75
5237473929_2.jpg,10.91
5237473929_3.jpg,11.36
5237476957_1.jpg,17.94
5237476957_2.jpg,20.41
5237476957_3.jpg,2.59
5237476957_4.jpg,27.02
5237476957_5.jpg,14.14
5237489276_1.jpg,8.14
5237529895_1.jpg,13.34
5237529895_2.jpg,5.68
5237529895_3.jpg,24.30
5237529895_4.jpg,38.99
5237583838_1.jpg,11.39
5237594850_1.jpg,16.71
5237594850_2.jpg,11.80
5237597819_1.jpg,4.30
5237609847_1.jpg,5.56
5237613827_1.jpg,13.63
5237630252_1.jpg,5.10
5237659819_1.jpg,5.79
5237664999_1.jpg,14.88
5237667978_1.jpg,14.26
5237675569_1.jpg,4.44
5237675569_2.jpg,1.99
5237683352_1.jpg,6.15
5237698972_1.jpg,27.34
5237698972_2.jpg,22.86
5237698972_3.jpg,25.51
5237698972_4.jpg,0.10
5237704785_1.jpg,6.58
5237734995_1.jpg,29.53
5237738856_1.jpg,5.53
5237761650_1.jpg,6.38
5237761650_2.jpg,2.54
5237790826_1.jpg,0.00
5237803878_1.jpg,8.09
5237803878_2.jpg,3.48
5237814607_1.jpg,29.16
5237849871_1.jpg,8.28
5237851925_1.jpg,14.38
5237851925_2.jpg,4.37
5237876807_1.jpg,8.57
5237890671_1.jpg,3.28
5237919878_1.jpg,10.37
5237983342_1.jpg,7.49
5237987455_1.jpg,3.14
5238008626_1.jpg,14.00
5238028804_1.jpg,0.57
5238053933_1.jpg,7.19
5238148807_1.jpg,0.00
5238172791_1.jpg,15.96
5238232904_1.jpg,12.96
5238232904_2.jpg,2.73
5238264331_1.jpg,1.32
5238271848_1.jpg,9.19
5238271848_2.jpg,6.33
5238343009_1.jpg,4.68
5238398894_1.jpg,6.24
5238398894_2.jpg,2.58
5238406805_1.jpg,19.16
5238454372_1.jpg,0.05
5281780210_1.jpg,5.03
5281815687_1.jpg,4.55
